       25545.135    0.4219021    0.2105766    0.5251865
       25550.017    0.4219985    0.2105767    0.5251867
       25599.902    0.4220948    0.2105777    0.5251890
       25628.080    0.4221912    0.2105782    0.5251902
       25629.191    0.4222875    0.2105782    0.5251903
       25639.423    0.4223839    0.2105784    0.5251907
       25657.222    0.4224802    0.2105788    0.5251915
       25669.476    0.4225766    0.2105790    0.5251921
       25675.822    0.4226730    0.2105791    0.5251924
       25676.927    0.4227693    0.2105791    0.5251924
       25690.618    0.4228657    0.2105794    0.5251930
       25692.007    0.4229620    0.2105794    0.5251931
       25694.433    0.4230584    0.2105795    0.5251932
       25699.520    0.4231548    0.2105796    0.5251934
       25704.337    0.4232511    0.2105797    0.5251937
       25730.485    0.4233475    0.2105802    0.5251948
       25734.129    0.4234438    0.2105802    0.5251950
       25734.241    0.4235402    0.2105802    0.5251950
       25761.009    0.4236365    0.2105808    0.5251962
       25769.380    0.4237329    0.2105809    0.5251966
       25779.080    0.4238293    0.2105811    0.5251970
       25783.198    0.4239256    0.2105812    0.5251972
       25798.784    0.4240220    0.2105815    0.5251979
       25807.891    0.4241183    0.2105817    0.5251983
       25816.235    0.4242147    0.2105818    0.5251987
       25823.089    0.4243110    0.2105819    0.5251990
       25845.869    0.4244074    0.2105824    0.5252000
       25849.909    0.4245038    0.2105825    0.5252002
       25850.181    0.4246001    0.2105825    0.5252002
       25850.738    0.4246965    0.2105825    0.5252002
       25864.755    0.4247928    0.2105827    0.5252009
       25868.995    0.4248892    0.2105828    0.5252011
       25873.359    0.4249855    0.2105829    0.5252013
       25879.296    0.4250819    0.2105830    0.5252015
       25879.963    0.4251783    0.2105830    0.5252016
       25888.381    0.4252746    0.2105832    0.5252019
       25890.623    0.4253710    0.2105832    0.5252020
       25894.491    0.4254673    0.2105833    0.5252022
       25938.497    0.4255637    0.2105842    0.5252042
       25950.762    0.4256601    0.2105844    0.5252047
       25998.904    0.4257564    0.2105853    0.5252069
       26016.608    0.4258528    0.2105857    0.5252077
       26021.432    0.4259491    0.2105858    0.5252079
       26024.290    0.4260455    0.2105858    0.5252080
       26032.500    0.4261418    0.2105860    0.5252084
       26055.447    0.4262382    0.2105864    0.5252094
       26057.378    0.4263346    0.2105865    0.5252095
       26090.641    0.4264309    0.2105871    0.5252110
       26105.552    0.4265273    0.2105874    0.5252117
       26128.849    0.4266236    0.2105878    0.5252127
       26131.661    0.4267200    0.2105879    0.5252129
       26164.398    0.4268163    0.2105885    0.5252143
       26193.895    0.4269127    0.2105891    0.5252157
       26199.967    0.4270091    0.2105892    0.5252159
       26217.390    0.4271054    0.2105895    0.5252167
       26226.144    0.4272018    0.2105897    0.5252171
       26235.845    0.4272981    0.2105899    0.5252176
       26254.901    0.4273945    0.2105903    0.5252184
       26280.888    0.4274908    0.2105908    0.5252196
       26286.453    0.4275872    0.2105909    0.5252198
       26290.086    0.4276836    0.2105909    0.5252200
       26304.928    0.4277799    0.2105912    0.5252207
       26304.995    0.4278763    0.2105912    0.5252207
       26305.924    0.4279726    0.2105912    0.5252207
       26321.474    0.4280690    0.2105915    0.5252214
       26333.511    0.4281653    0.2105918    0.5252219
       26334.977    0.4282617    0.2105918    0.5252220
       26362.660    0.4283581    0.2105923    0.5252233
       26374.621    0.4284544    0.2105926    0.5252238
       26396.705    0.4285508    0.2105930    0.5252248
       26405.000    0.4286471    0.2105931    0.5252252
       26417.448    0.4287435    0.2105934    0.5252257
       26418.014    0.4288399    0.2105934    0.5252257
       26427.234    0.4289362    0.2105936    0.5252262
       26436.783    0.4290326    0.2105937    0.5252266
       26488.708    0.4291289    0.2105947    0.5252289
       26495.161    0.4292253    0.2105949    0.5252292
       26498.838    0.4293216    0.2105949    0.5252294
       26506.359    0.4294180    0.2105951    0.5252297
       26510.683    0.4295144    0.2105952    0.5252299
       26516.613    0.4296107    0.2105953    0.5252302
       26532.589    0.4297071    0.2105956    0.5252309
       26541.540    0.4298034    0.2105958    0.5252313
       26542.616    0.4298998    0.2105958    0.5252313
       26584.700    0.4299961    0.2105966    0.5252332
       26591.354    0.4300925    0.2105967    0.5252335
       26615.489    0.4301889    0.2105972    0.5252346
       26617.776    0.4302852    0.2105972    0.5252347
       26617.868    0.4303816    0.2105972    0.5252347
       26651.958    0.4304779    0.2105979    0.5252363
       26653.868    0.4305743    0.2105979    0.5252363
       26665.186    0.4306706    0.2105981    0.5252369
       26687.586    0.4307670    0.2105986    0.5252379
       26714.801    0.4308634    0.2105991    0.5252391
       26721.441    0.4309597    0.2105992    0.5252394
       26724.685    0.4310561    0.2105993    0.5252395
       26777.511    0.4311524    0.2106003    0.5252419
       26798.363    0.4312488    0.2106007    0.5252428
       26801.975    0.4313452    0.2106008    0.5252430
       26807.480    0.4314415    0.2106009    0.5252433
       26810.173    0.4315379    0.2106009    0.5252434
       26826.597    0.4316342    0.2106012    0.5252441
       26836.061    0.4317306    0.2106014    0.5252445
       26848.492    0.4318269    0.2106017    0.5252451
       26860.123    0.4319233    0.2106019    0.5252456
       26867.269    0.4320197    0.2106020    0.5252459
       26873.783    0.4321160    0.2106022    0.5252462
       26874.326    0.4322124    0.2106022    0.5252463
       26878.870    0.4323087    0.2106023    0.5252465
       26884.774    0.4324051    0.2106024    0.5252467
       26890.037    0.4325014    0.2106025    0.5252470
       26890.541    0.4325978    0.2106025    0.5252470
       26900.127    0.4326942    0.2106027    0.5252474
       26919.789    0.4327905    0.2106030    0.5252483
       26927.046    0.4328869    0.2106032    0.5252486
       26930.949    0.4329832    0.2106033    0.5252488
       26933.081    0.4330796    0.2106033    0.5252489
       27024.818    0.4331759    0.2106051    0.5252530
       27045.410    0.4332723    0.2106055    0.5252540
       27061.052    0.4333687    0.2106058    0.5252547
       27072.566    0.4334650    0.2106060    0.5252552
       27093.228    0.4335614    0.2106064    0.5252561
       27093.264    0.4336577    0.2106064    0.5252561
       27095.818    0.4337541    0.2106064    0.5252562
       27097.782    0.4338505    0.2106065    0.5252563
       27100.234    0.4339468    0.2106065    0.5252564
       27104.010    0.4340432    0.2106066    0.5252566
       27117.002    0.4341395    0.2106068    0.5252572
       27124.619    0.4342359    0.2106070    0.5252575
       27161.041    0.4343322    0.2106077    0.5252592
       27163.798    0.4344286    0.2106077    0.5252593
       27174.633    0.4345250    0.2106079    0.5252598
       27223.698    0.4346213    0.2106089    0.5252620
       27240.918    0.4347177    0.2106092    0.5252627
       27242.857    0.4348140    0.2106093    0.5252628
       27244.459    0.4349104    0.2106093    0.5252629
       27302.332    0.4350067    0.2106104    0.5252655
       27304.992    0.4351031    0.2106104    0.5252656
       27309.633    0.4351995    0.2106105    0.5252658
       27320.384    0.4352958    0.2106107    0.5252663
       27337.016    0.4353922    0.2106111    0.5252671
       27337.570    0.4354885    0.2106111    0.5252671
       27340.116    0.4355849    0.2106111    0.5252672
       27346.375    0.4356812    0.2106112    0.5252675
       27347.792    0.4357776    0.2106113    0.5252675
       27358.493    0.4358740    0.2106115    0.5252680
       27368.793    0.4359703    0.2106117    0.5252685
       27395.659    0.4360667    0.2106122    0.5252697
       27395.876    0.4361630    0.2106122    0.5252697
       27399.356    0.4362594    0.2106123    0.5252699
       27408.502    0.4363558    0.2106124    0.5252703
       27408.853    0.4364521    0.2106124    0.5252703
       27415.921    0.4365485    0.2106126    0.5252706
       27416.751    0.4366448    0.2106126    0.5252706
       27417.672    0.4367412    0.2106126    0.5252707
       27433.574    0.4368375    0.2106129    0.5252714
       27448.663    0.4369339    0.2106132    0.5252721
       27449.614    0.4370303    0.2106132    0.5252721
       27469.492    0.4371266    0.2106136    0.5252730
       27493.772    0.4372230    0.2106141    0.5252741
       27517.174    0.4373193    0.2106145    0.5252752
       27530.130    0.4374157    0.2106148    0.5252757
       27601.842    0.4375120    0.2106162    0.5252790
       27603.485    0.4376084    0.2106162    0.5252790
       27608.565    0.4377048    0.2106163    0.5252793
       27611.082    0.4378011    0.2106163    0.5252794
       27613.238    0.4378975    0.2106164    0.5252795
       27616.312    0.4379938    0.2106164    0.5252796
       27627.334    0.4380902    0.2106166    0.5252801
       27634.627    0.4381865    0.2106168    0.5252804
       27650.366    0.4382829    0.2106171    0.5252812
       27690.668    0.4383793    0.2106179    0.5252830
       27692.298    0.4384756    0.2106179    0.5252830
       27692.958    0.4385720    0.2106179    0.5252831
       27705.945    0.4386683    0.2106182    0.5252837
       27715.000    0.4387647    0.2106183    0.5252841
       27720.602    0.4388611    0.2106184    0.5252843
       27771.740    0.4389574    0.2106194    0.5252866
       27801.409    0.4390538    0.2106200    0.5252879
       27813.154    0.4391501    0.2106202    0.5252885
       27818.972    0.4392465    0.2106203    0.5252887
       27838.352    0.4393428    0.2106207    0.5252896
       27851.265    0.4394392    0.2106210    0.5252902
       27858.002    0.4395356    0.2106211    0.5252905
       27864.644    0.4396319    0.2106212    0.5252908
       27874.857    0.4397283    0.2106214    0.5252912
       27877.160    0.4398246    0.2106214    0.5252913
       27884.358    0.4399210    0.2106216    0.5252917
       27887.709    0.4400173    0.2106217    0.5252918
       27892.442    0.4401137    0.2106217    0.5252920
       27895.167    0.4402101    0.2106218    0.5252922
       27901.608    0.4403064    0.2106219    0.5252924
       27903.832    0.4404028    0.2106220    0.5252925
       27923.552    0.4404991    0.2106223    0.5252934
       27925.031    0.4405955    0.2106224    0.5252935
       27942.272    0.4406918    0.2106227    0.5252943
       27975.784    0.4407882    0.2106233    0.5252958
       27992.155    0.4408846    0.2106237    0.5252965
       27992.571    0.4409809    0.2106237    0.5252965
       28004.169    0.4410773    0.2106239    0.5252971
       28007.097    0.4411736    0.2106239    0.5252972
       28016.857    0.4412700    0.2106241    0.5252976
       28047.512    0.4413664    0.2106247    0.5252990
       28051.048    0.4414627    0.2106248    0.5252992
       28065.328    0.4415591    0.2106251    0.5252998
       28125.761    0.4416554    0.2106262    0.5253025
       28126.802    0.4417518    0.2106263    0.5253026
       28183.890    0.4418481    0.2106273    0.5253051
       28187.275    0.4419445    0.2106274    0.5253053
       28194.655    0.4420409    0.2106276    0.5253056
       28205.662    0.4421372    0.2106278    0.5253061
       28215.815    0.4422336    0.2106280    0.5253066
       28221.475    0.4423299    0.2106281    0.5253068
       28224.341    0.4424263    0.2106281    0.5253070
       28225.202    0.4425226    0.2106281    0.5253070
       28244.045    0.4426190    0.2106285    0.5253078
       28293.861    0.4427154    0.2106295    0.5253101
       28306.487    0.4428117    0.2106297    0.5253107
       28313.694    0.4429081    0.2106298    0.5253110
       28313.981    0.4430044    0.2106299    0.5253110
       28319.091    0.4431008    0.2106299    0.5253112
       28328.831    0.4431971    0.2106301    0.5253117
       28331.582    0.4432935    0.2106302    0.5253118
       28343.765    0.4433899    0.2106304    0.5253123
       28348.309    0.4434862    0.2106305    0.5253125
       28396.087    0.4435826    0.2106314    0.5253147
       28398.054    0.4436789    0.2106315    0.5253148
       28400.166    0.4437753    0.2106315    0.5253149
       28417.075    0.4438717    0.2106318    0.5253156
       28438.885    0.4439680    0.2106323    0.5253166
       28439.288    0.4440644    0.2106323    0.5253166
       28458.868    0.4441607    0.2106326    0.5253175
       28472.648    0.4442571    0.2106329    0.5253181
       28479.801    0.4443534    0.2106330    0.5253184
       28497.595    0.4444498    0.2106334    0.5253192
       28524.296    0.4445462    0.2106339    0.5253204
       28548.248    0.4446425    0.2106344    0.5253215
       28555.684    0.4447389    0.2106345    0.5253219
       28567.323    0.4448352    0.2106347    0.5253224
       28576.703    0.4449316    0.2106349    0.5253228
       28577.084    0.4450279    0.2106349    0.5253228
       28587.462    0.4451243    0.2106351    0.5253233
       28597.176    0.4452207    0.2106353    0.5253237
       28602.501    0.4453170    0.2106354    0.5253240
       28606.133    0.4454134    0.2106355    0.5253241
       28612.318    0.4455097    0.2106356    0.5253244
       28628.585    0.4456061    0.2106359    0.5253251
       28642.753    0.4457024    0.2106362    0.5253258
       28699.704    0.4457988    0.2106373    0.5253283
       28719.922    0.4458952    0.2106377    0.5253292
       28720.086    0.4459915    0.2106377    0.5253292
       28735.575    0.4460879    0.2106380    0.5253299
       28747.777    0.4461842    0.2106382    0.5253305
       28747.870    0.4462806    0.2106382    0.5253305
       28761.614    0.4463770    0.2106385    0.5253311
       28764.059    0.4464733    0.2106385    0.5253312
       28807.949    0.4465697    0.2106394    0.5253332
       28824.397    0.4466660    0.2106397    0.5253339
       28832.206    0.4467624    0.2106398    0.5253343
       28839.215    0.4468587    0.2106400    0.5253346
       28919.517    0.4469551    0.2106415    0.5253382
       28968.169    0.4470515    0.2106424    0.5253404
       28972.780    0.4471478    0.2106425    0.5253406
       28980.620    0.4472442    0.2106427    0.5253410
       29000.774    0.4473405    0.2106431    0.5253419
       29011.093    0.4474369    0.2106433    0.5253423
       29011.184    0.4475332    0.2106433    0.5253423
       29024.350    0.4476296    0.2106435    0.5253429
       29058.921    0.4477260    0.2106442    0.5253445
       29065.299    0.4478223    0.2106443    0.5253448
       29098.532    0.4479187    0.2106449    0.5253463
       29160.374    0.4480150    0.2106461    0.5253490
       29169.291    0.4481114    0.2106463    0.5253494
       29203.775    0.4482077    0.2106470    0.5253510
       29211.183    0.4483041    0.2106471    0.5253513
       29249.543    0.4484005    0.2106478    0.5253530
       29266.514    0.4484968    0.2106482    0.5253538
       29312.331    0.4485932    0.2106491    0.5253559
       29321.173    0.4486895    0.2106492    0.5253563
       29333.247    0.4487859    0.2106495    0.5253568
       29353.702    0.4488823    0.2106498    0.5253577
       29369.592    0.4489786    0.2106502    0.5253584
       29381.797    0.4490750    0.2106504    0.5253590
       29382.781    0.4491713    0.2106504    0.5253590
       29428.842    0.4492677    0.2106513    0.5253611
       29454.574    0.4493640    0.2106518    0.5253623
       29462.780    0.4494604    0.2106519    0.5253626
       29484.949    0.4495568    0.2106524    0.5253636
       29500.121    0.4496531    0.2106527    0.5253643
       29513.313    0.4497495    0.2106529    0.5253649
       29513.491    0.4498458    0.2106529    0.5253649
       29515.186    0.4499422    0.2106530    0.5253650
       29540.425    0.4500385    0.2106534    0.5253661
       29546.045    0.4501349    0.2106535    0.5253664
       29618.182    0.4502313    0.2106549    0.5253696
       29682.874    0.4503276    0.2106562    0.5253725
       29684.354    0.4504240    0.2106562    0.5253726
       29707.368    0.4505203    0.2106566    0.5253736
       29728.848    0.4506167    0.2106571    0.5253746
       29745.362    0.4507130    0.2106574    0.5253753
       29771.897    0.4508094    0.2106579    0.5253765
       29849.701    0.4509058    0.2106594    0.5253800
       29853.183    0.4510021    0.2106595    0.5253802
       29859.266    0.4510985    0.2106596    0.5253805
       29882.127    0.4511948    0.2106600    0.5253815
       29892.166    0.4512912    0.2106602    0.5253819
       29892.625    0.4513876    0.2106602    0.5253820
       29893.468    0.4514839    0.2106602    0.5253820
       29899.824    0.4515803    0.2106604    0.5253823
       29907.284    0.4516766    0.2106605    0.5253826
       29927.619    0.4517730    0.2106609    0.5253835
       29928.890    0.4518693    0.2106609    0.5253836
       29935.657    0.4519657    0.2106610    0.5253839
       29943.487    0.4520621    0.2106612    0.5253842
       29968.404    0.4521584    0.2106617    0.5253854
       29969.401    0.4522548    0.2106617    0.5253854
       29983.210    0.4523511    0.2106620    0.5253860
       29992.830    0.4524475    0.2106621    0.5253865
       29993.400    0.4525438    0.2106621    0.5253865
       30016.874    0.4526402    0.2106626    0.5253875
       30028.240    0.4527366    0.2106628    0.5253881
       30028.792    0.4528329    0.2106628    0.5253881
       30053.372    0.4529293    0.2106633    0.5253892
       30062.307    0.4530256    0.2106635    0.5253896
       30069.169    0.4531220    0.2106636    0.5253899
       30081.619    0.4532183    0.2106638    0.5253905
       30098.101    0.4533147    0.2106642    0.5253912
       30098.214    0.4534111    0.2106642    0.5253912
       30099.535    0.4535074    0.2106642    0.5253913
       30103.009    0.4536038    0.2106643    0.5253914
       30111.460    0.4537001    0.2106644    0.5253918
       30133.371    0.4537965    0.2106648    0.5253928
       30138.953    0.4538929    0.2106649    0.5253930
       30162.439    0.4539892    0.2106654    0.5253941
       30186.131    0.4540856    0.2106659    0.5253952
       30203.821    0.4541819    0.2106662    0.5253959
       30205.336    0.4542783    0.2106662    0.5253960
       30213.561    0.4543746    0.2106664    0.5253964
       30254.098    0.4544710    0.2106672    0.5253982
       30254.154    0.4545674    0.2106672    0.5253982
       30260.459    0.4546637    0.2106673    0.5253985
       30302.330    0.4547601    0.2106681    0.5254004
       30311.566    0.4548564    0.2106683    0.5254008
       30339.048    0.4549528    0.2106688    0.5254020
       30354.688    0.4550491    0.2106691    0.5254027
       30359.212    0.4551455    0.2106692    0.5254029
       30374.959    0.4552419    0.2106695    0.5254036
       30449.126    0.4553382    0.2106709    0.5254070
       30466.431    0.4554346    0.2106712    0.5254078
       30515.114    0.4555309    0.2106722    0.5254099
       30538.635    0.4556273    0.2106726    0.5254110
       30540.169    0.4557236    0.2106727    0.5254111
       30573.734    0.4558200    0.2106733    0.5254126
       30584.165    0.4559164    0.2106735    0.5254130
       30592.833    0.4560127    0.2106737    0.5254134
       30601.032    0.4561091    0.2106738    0.5254138
       30623.016    0.4562054    0.2106743    0.5254148
       30632.098    0.4563018    0.2106744    0.5254152
       30685.514    0.4563981    0.2106755    0.5254176
       30696.855    0.4564945    0.2106757    0.5254181
       30707.583    0.4565909    0.2106759    0.5254186
       30718.142    0.4566872    0.2106761    0.5254191
       30761.025    0.4567836    0.2106769    0.5254210
       30772.876    0.4568799    0.2106771    0.5254215
       30817.455    0.4569763    0.2106780    0.5254235
       30818.560    0.4570727    0.2106780    0.5254236
       30821.676    0.4571690    0.2106781    0.5254237
       30850.831    0.4572654    0.2106786    0.5254250
       30884.596    0.4573617    0.2106793    0.5254265
       30907.564    0.4574581    0.2106797    0.5254276
       30922.016    0.4575544    0.2106800    0.5254282
       30924.581    0.4576508    0.2106801    0.5254283
       30937.816    0.4577472    0.2106803    0.5254289
       30990.897    0.4578435    0.2106813    0.5254313
       31005.323    0.4579399    0.2106816    0.5254320
       31026.455    0.4580362    0.2106820    0.5254329
       31033.432    0.4581326    0.2106822    0.5254332
       31046.222    0.4582289    0.2106824    0.5254338
       31053.618    0.4583253    0.2106825    0.5254341
       31062.437    0.4584217    0.2106827    0.5254345
       31091.452    0.4585180    0.2106833    0.5254358
       31096.727    0.4586144    0.2106834    0.5254361
       31109.961    0.4587107    0.2106836    0.5254367
       31124.087    0.4588071    0.2106839    0.5254373
       31139.589    0.4589034    0.2106842    0.5254380
       31148.438    0.4589998    0.2106844    0.5254384
       31178.628    0.4590962    0.2106849    0.5254398
       31189.550    0.4591925    0.2106852    0.5254403
       31199.820    0.4592889    0.2106854    0.5254407
       31246.866    0.4593852    0.2106863    0.5254428
       31252.195    0.4594816    0.2106864    0.5254431
       31274.565    0.4595780    0.2106868    0.5254441
       31311.699    0.4596743    0.2106875    0.5254457
       31316.961    0.4597707    0.2106876    0.5254460
       31317.371    0.4598670    0.2106876    0.5254460
       31317.977    0.4599634    0.2106876    0.5254460
       31326.765    0.4600597    0.2106878    0.5254464
       31347.200    0.4601561    0.2106882    0.5254473
       31354.982    0.4602525    0.2106883    0.5254477
       31367.894    0.4603488    0.2106886    0.5254483
       31398.361    0.4604452    0.2106892    0.5254496
       31415.597    0.4605415    0.2106895    0.5254504
       31427.131    0.4606379    0.2106897    0.5254509
       31445.764    0.4607342    0.2106901    0.5254518
       31497.801    0.4608306    0.2106911    0.5254541
       31526.055    0.4609270    0.2106916    0.5254554
       31527.869    0.4610233    0.2106917    0.5254555
       31529.410    0.4611197    0.2106917    0.5254555
       31538.563    0.4612160    0.2106919    0.5254559
       31538.706    0.4613124    0.2106919    0.5254560
       31541.725    0.4614087    0.2106919    0.5254561
       31542.440    0.4615051    0.2106919    0.5254561
       31550.174    0.4616015    0.2106921    0.5254565
       31562.046    0.4616978    0.2106923    0.5254570
       31562.560    0.4617942    0.2106923    0.5254570
       31576.940    0.4618905    0.2106926    0.5254577
       31588.385    0.4619869    0.2106928    0.5254582
       31599.952    0.4620833    0.2106931    0.5254587
       31603.242    0.4621796    0.2106931    0.5254589
       31605.448    0.4622760    0.2106932    0.5254590
       31612.211    0.4623723    0.2106933    0.5254593
       31655.830    0.4624687    0.2106941    0.5254612
       31662.255    0.4625650    0.2106942    0.5254615
       31688.436    0.4626614    0.2106948    0.5254627
       31719.589    0.4627578    0.2106954    0.5254641
       31726.986    0.4628541    0.2106955    0.5254644
       31767.948    0.4629505    0.2106963    0.5254663
       31784.595    0.4630468    0.2106966    0.5254670
       31829.852    0.4631432    0.2106975    0.5254690
       31880.094    0.4632395    0.2106984    0.5254713
       31885.714    0.4633359    0.2106985    0.5254716
       31899.951    0.4634323    0.2106988    0.5254722
       31905.782    0.4635286    0.2106989    0.5254725
       31909.326    0.4636250    0.2106990    0.5254726
       31948.601    0.4637213    0.2106998    0.5254744
       31958.281    0.4638177    0.2106999    0.5254748
       32026.876    0.4639140    0.2107013    0.5254779
       32069.710    0.4640104    0.2107021    0.5254798
       32093.677    0.4641068    0.2107025    0.5254809
       32118.548    0.4642031    0.2107030    0.5254820
       32123.869    0.4642995    0.2107031    0.5254823
       32135.123    0.4643958    0.2107033    0.5254828
       32142.697    0.4644922    0.2107035    0.5254831
       32155.901    0.4645886    0.2107037    0.5254837
       32183.169    0.4646849    0.2107043    0.5254849
       32199.287    0.4647813    0.2107046    0.5254856
       32235.203    0.4648776    0.2107053    0.5254873
       32258.831    0.4649740    0.2107057    0.5254883
       32357.368    0.4650703    0.2107076    0.5254928
       32359.247    0.4651667    0.2107077    0.5254928
       32399.519    0.4652631    0.2107084    0.5254946
       32400.451    0.4653594    0.2107084    0.5254947
       32407.414    0.4654558    0.2107086    0.5254950
       32413.550    0.4655521    0.2107087    0.5254953
       32421.484    0.4656485    0.2107089    0.5254956
       32427.041    0.4657448    0.2107090    0.5254959
       32428.214    0.4658412    0.2107090    0.5254959
       32448.371    0.4659376    0.2107094    0.5254968
       32473.629    0.4660339    0.2107099    0.5254980
       32480.187    0.4661303    0.2107100    0.5254983
       32490.988    0.4662266    0.2107102    0.5254988
       32509.958    0.4663230    0.2107106    0.5254996
       32551.481    0.4664193    0.2107114    0.5255015
       32558.929    0.4665157    0.2107115    0.5255018
       32571.715    0.4666121    0.2107117    0.5255024
       32598.516    0.4667084    0.2107123    0.5255036
       32622.338    0.4668048    0.2107127    0.5255047
       32647.130    0.4669011    0.2107132    0.5255058
       32691.632    0.4669975    0.2107140    0.5255078
       32725.134    0.4670939    0.2107147    0.5255093
       32738.196    0.4671902    0.2107149    0.5255099
       32739.372    0.4672866    0.2107150    0.5255099
       32740.677    0.4673829    0.2107150    0.5255100
       32746.279    0.4674793    0.2107151    0.5255102
       32768.764    0.4675756    0.2107155    0.5255112
       32779.255    0.4676720    0.2107157    0.5255117
       32798.289    0.4677684    0.2107161    0.5255126
       32817.668    0.4678647    0.2107165    0.5255134
       32844.779    0.4679611    0.2107170    0.5255147
       32865.691    0.4680574    0.2107174    0.5255156
       32960.857    0.4681538    0.2107192    0.5255199
       32986.653    0.4682501    0.2107197    0.5255210
       33003.062    0.4683465    0.2107200    0.5255218
       33035.377    0.4684429    0.2107207    0.5255232
       33037.485    0.4685392    0.2107207    0.5255233
       33039.885    0.4686356    0.2107207    0.5255234
       33076.591    0.4687319    0.2107215    0.5255251
       33081.117    0.4688283    0.2107215    0.5255253
       33091.192    0.4689246    0.2107217    0.5255257
       33114.289    0.4690210    0.2107222    0.5255268
       33145.111    0.4691174    0.2107228    0.5255282
       33148.723    0.4692137    0.2107228    0.5255283
       33161.101    0.4693101    0.2107231    0.5255289
       33165.338    0.4694064    0.2107232    0.5255291
       33217.835    0.4695028    0.2107242    0.5255314
       33232.582    0.4695992    0.2107245    0.5255321
       33232.694    0.4696955    0.2107245    0.5255321
       33235.269    0.4697919    0.2107245    0.5255322
       33255.372    0.4698882    0.2107249    0.5255331
       33262.130    0.4699846    0.2107250    0.5255334
       33274.628    0.4700809    0.2107253    0.5255340
       33276.917    0.4701773    0.2107253    0.5255341
       33286.038    0.4702737    0.2107255    0.5255345
       33300.123    0.4703700    0.2107258    0.5255351
       33302.532    0.4704664    0.2107258    0.5255352
       33309.175    0.4705627    0.2107259    0.5255355
       33377.057    0.4706591    0.2107272    0.5255386
       33379.865    0.4707554    0.2107273    0.5255387
       33425.245    0.4708518    0.2107282    0.5255408
       33430.353    0.4709482    0.2107283    0.5255410
       33444.863    0.4710445    0.2107285    0.5255416
       33453.623    0.4711409    0.2107287    0.5255420
       33456.122    0.4712372    0.2107288    0.5255421
       33463.875    0.4713336    0.2107289    0.5255425
       33483.123    0.4714299    0.2107293    0.5255434
       33541.833    0.4715263    0.2107304    0.5255460
       33581.951    0.4716227    0.2107312    0.5255478
       33587.808    0.4717190    0.2107313    0.5255481
       33598.459    0.4718154    0.2107315    0.5255485
       33600.547    0.4719117    0.2107315    0.5255486
       33613.324    0.4720081    0.2107318    0.5255492
       33615.979    0.4721045    0.2107318    0.5255493
       33618.277    0.4722008    0.2107319    0.5255494
       33619.962    0.4722972    0.2107319    0.5255495
       33630.484    0.4723935    0.2107321    0.5255500
       33644.025    0.4724899    0.2107324    0.5255506
       33670.551    0.4725862    0.2107329    0.5255518
       33698.964    0.4726826    0.2107334    0.5255531
       33707.915    0.4727790    0.2107336    0.5255535
       33712.688    0.4728753    0.2107337    0.5255537
       33713.690    0.4729717    0.2107337    0.5255537
       33733.594    0.4730680    0.2107341    0.5255546
       33845.489    0.4731644    0.2107362    0.5255596
       33847.225    0.4732607    0.2107363    0.5255597
       33852.074    0.4733571    0.2107364    0.5255599
       33853.803    0.4734535    0.2107364    0.5255600
       33859.843    0.4735498    0.2107365    0.5255603
       33872.425    0.4736462    0.2107368    0.5255609
       33880.739    0.4737425    0.2107369    0.5255612
       33923.023    0.4738389    0.2107377    0.5255631
       33942.583    0.4739352    0.2107381    0.5255640
       33943.770    0.4740316    0.2107381    0.5255641
       33959.481    0.4741280    0.2107384    0.5255648
       33968.680    0.4742243    0.2107386    0.5255652
       34017.257    0.4743207    0.2107395    0.5255674
       34056.553    0.4744170    0.2107403    0.5255691
       34059.469    0.4745134    0.2107404    0.5255693
       34070.801    0.4746098    0.2107406    0.5255698
       34091.312    0.4747061    0.2107410    0.5255707
       34098.477    0.4748025    0.2107411    0.5255710
       34108.971    0.4748988    0.2107413    0.5255715
       34143.238    0.4749952    0.2107420    0.5255730
       34200.396    0.4750915    0.2107431    0.5255756
       34202.451    0.4751879    0.2107431    0.5255757
       34217.414    0.4752843    0.2107434    0.5255764
       34233.702    0.4753806    0.2107437    0.5255771
       34235.565    0.4754770    0.2107437    0.5255772
       34245.423    0.4755733    0.2107439    0.5255776
       34255.565    0.4756697    0.2107441    0.5255781
       34263.549    0.4757660    0.2107443    0.5255784
       34272.518    0.4758624    0.2107445    0.5255788
       34291.177    0.4759588    0.2107448    0.5255797
       34301.252    0.4760551    0.2107450    0.5255801
       34308.256    0.4761515    0.2107451    0.5255804
       34315.890    0.4762478    0.2107453    0.5255808
       34325.605    0.4763442    0.2107455    0.5255812
       34347.516    0.4764405    0.2107459    0.5255822
       34357.156    0.4765369    0.2107461    0.5255826
       34364.248    0.4766333    0.2107462    0.5255830
       34386.932    0.4767296    0.2107467    0.5255840
       34411.452    0.4768260    0.2107471    0.5255851
       34417.141    0.4769223    0.2107472    0.5255853
       34422.573    0.4770187    0.2107473    0.5255856
       34429.221    0.4771151    0.2107475    0.5255859
       34441.394    0.4772114    0.2107477    0.5255864
       34446.778    0.4773078    0.2107478    0.5255867
       34462.402    0.4774041    0.2107481    0.5255874
       34469.003    0.4775005    0.2107482    0.5255877
       34474.851    0.4775968    0.2107484    0.5255879
       34480.264    0.4776932    0.2107485    0.5255882
       34483.655    0.4777896    0.2107485    0.5255883
       34525.610    0.4778859    0.2107493    0.5255902
       34530.015    0.4779823    0.2107494    0.5255904
