      392021.030    0.4922565    0.1905070    0.4829630
      392626.676    0.4923558    0.1905165    0.4829734
      392774.858    0.4924551    0.1905188    0.4829760
      392852.103    0.4925544    0.1905200    0.4829774
      392950.527    0.4926536    0.1905216    0.4829791
      393084.752    0.4927529    0.1905237    0.4829814
      393890.083    0.4928522    0.1905363    0.4829953
      394081.977    0.4929515    0.1905393    0.4829987
      394239.119    0.4930507    0.1905418    0.4830014
      394292.402    0.4931500    0.1905426    0.4830023
      394521.073    0.4932493    0.1905462    0.4830063
      394637.473    0.4933486    0.1905481    0.4830083
      394749.034    0.4934478    0.1905498    0.4830102
      394753.666    0.4935471    0.1905499    0.4830103
      394936.683    0.4936464    0.1905528    0.4830135
      395044.434    0.4937457    0.1905545    0.4830153
      395068.443    0.4938449    0.1905548    0.4830157
      395483.019    0.4939442    0.1905614    0.4830229
      395504.023    0.4940435    0.1905617    0.4830233
      395640.917    0.4941428    0.1905638    0.4830257
      395645.739    0.4942420    0.1905639    0.4830257
      395861.929    0.4943413    0.1905673    0.4830295
      396275.096    0.4944406    0.1905738    0.4830366
      397006.474    0.4945399    0.1905853    0.4830493
      397090.048    0.4946391    0.1905866    0.4830508
      397271.401    0.4947384    0.1905894    0.4830539
      397775.125    0.4948377    0.1905974    0.4830626
      398001.177    0.4949370    0.1906009    0.4830665
      398305.801    0.4950362    0.1906057    0.4830718
      398522.752    0.4951355    0.1906091    0.4830756
      398523.082    0.4952348    0.1906091    0.4830756
      398829.498    0.4953341    0.1906139    0.4830809
      399048.677    0.4954333    0.1906174    0.4830847
      399474.348    0.4955326    0.1906241    0.4830921
      399601.748    0.4956319    0.1906261    0.4830943
      399613.458    0.4957312    0.1906262    0.4830945
      399764.729    0.4958304    0.1906286    0.4830971
      399779.120    0.4959297    0.1906288    0.4830973
      399843.057    0.4960290    0.1906298    0.4830984
      399911.091    0.4961283    0.1906309    0.4830996
      400158.594    0.4962275    0.1906348    0.4831039
      400236.623    0.4963268    0.1906360    0.4831053
      400506.968    0.4964261    0.1906403    0.4831099
      400625.320    0.4965254    0.1906421    0.4831120
      401267.099    0.4966246    0.1906522    0.4831231
      401290.944    0.4967239    0.1906526    0.4831235
      401529.262    0.4968232    0.1906563    0.4831276
      401652.640    0.4969225    0.1906583    0.4831298
      401930.674    0.4970217    0.1906627    0.4831346
      402075.569    0.4971210    0.1906649    0.4831371
      402155.472    0.4972203    0.1906662    0.4831385
      402482.400    0.4973196    0.1906713    0.4831442
      402581.818    0.4974188    0.1906729    0.4831459
      402765.977    0.4975181    0.1906758    0.4831491
      402928.575    0.4976174    0.1906783    0.4831519
      403237.021    0.4977167    0.1906832    0.4831572
      403300.425    0.4978159    0.1906842    0.4831583
      403302.965    0.4979152    0.1906842    0.4831584
      403304.959    0.4980145    0.1906842    0.4831584
      403384.803    0.4981138    0.1906855    0.4831598
      403450.407    0.4982130    0.1906865    0.4831609
      403652.742    0.4983123    0.1906897    0.4831644
      403888.802    0.4984116    0.1906934    0.4831685
      403925.945    0.4985109    0.1906940    0.4831692
      404346.325    0.4986101    0.1907006    0.4831764
      404378.324    0.4987094    0.1907011    0.4831770
      404482.957    0.4988087    0.1907028    0.4831788
      404511.446    0.4989080    0.1907032    0.4831793
      404749.645    0.4990072    0.1907070    0.4831834
      405059.835    0.4991065    0.1907118    0.4831888
      405303.264    0.4992058    0.1907157    0.4831930
      405352.126    0.4993051    0.1907164    0.4831939
      405574.614    0.4994043    0.1907199    0.4831977
      405596.430    0.4995036    0.1907203    0.4831981
      406123.136    0.4996029    0.1907285    0.4832072
      406933.282    0.4997022    0.1907413    0.4832212
      406943.493    0.4998014    0.1907414    0.4832214
      407003.339    0.4999007    0.1907424    0.4832225
      407063.088    0.5000000    0.1907433    0.4832235
      407589.670    0.5000993    0.1907516    0.4832326
      407797.515    0.5001986    0.1907549    0.4832362
      408217.734    0.5002978    0.1907615    0.4832435
      408336.875    0.5003971    0.1907633    0.4832456
      408620.223    0.5004964    0.1907678    0.4832505
      409040.002    0.5005957    0.1907744    0.4832577
      409267.477    0.5006949    0.1907780    0.4832617
      409865.942    0.5007942    0.1907874    0.4832720
      409969.649    0.5008935    0.1907890    0.4832738
      410198.348    0.5009928    0.1907926    0.4832778
      410388.335    0.5010920    0.1907956    0.4832811
      410436.586    0.5011913    0.1907963    0.4832819
      410623.002    0.5012906    0.1907993    0.4832852
      410834.504    0.5013899    0.1908026    0.4832888
      411096.307    0.5014891    0.1908067    0.4832934
      411096.735    0.5015884    0.1908067    0.4832934
      411129.160    0.5016877    0.1908072    0.4832939
      411236.818    0.5017870    0.1908089    0.4832958
      411358.649    0.5018862    0.1908108    0.4832979
      412594.136    0.5019855    0.1908303    0.4833193
      412927.834    0.5020848    0.1908355    0.4833251
      413305.343    0.5021841    0.1908414    0.4833316
      413444.123    0.5022833    0.1908436    0.4833340
      413593.075    0.5023826    0.1908460    0.4833366
      413870.285    0.5024819    0.1908503    0.4833414
      414060.328    0.5025812    0.1908533    0.4833447
      414151.087    0.5026804    0.1908547    0.4833463
      414156.492    0.5027797    0.1908548    0.4833464
      414157.222    0.5028790    0.1908548    0.4833464
      414709.592    0.5029783    0.1908635    0.4833559
      415315.538    0.5030775    0.1908730    0.4833664
      415359.780    0.5031768    0.1908737    0.4833672
      415410.306    0.5032761    0.1908745    0.4833681
      415918.312    0.5033754    0.1908825    0.4833769
      416335.844    0.5034746    0.1908891    0.4833841
      416594.174    0.5035739    0.1908931    0.4833886
      416656.030    0.5036732    0.1908941    0.4833896
      416694.192    0.5037725    0.1908947    0.4833903
      416703.226    0.5038717    0.1908949    0.4833905
      416732.881    0.5039710    0.1908953    0.4833910
      416790.770    0.5040703    0.1908962    0.4833920
      416852.770    0.5041696    0.1908972    0.4833931
      417549.275    0.5042688    0.1909082    0.4834051
      417700.921    0.5043681    0.1909105    0.4834077
      417732.187    0.5044674    0.1909110    0.4834083
      417834.912    0.5045667    0.1909126    0.4834101
      418003.847    0.5046659    0.1909153    0.4834130
      418007.207    0.5047652    0.1909154    0.4834130
      418282.623    0.5048645    0.1909197    0.4834178
      418305.657    0.5049638    0.1909201    0.4834182
      418554.859    0.5050630    0.1909240    0.4834225
      418913.012    0.5051623    0.1909296    0.4834287
      418947.182    0.5052616    0.1909301    0.4834293
      419021.025    0.5053609    0.1909313    0.4834306
      419183.208    0.5054601    0.1909338    0.4834334
      419875.231    0.5055594    0.1909447    0.4834454
      420028.103    0.5056587    0.1909471    0.4834481
      420478.134    0.5057580    0.1909542    0.4834558
      420500.395    0.5058572    0.1909546    0.4834562
      420799.132    0.5059565    0.1909593    0.4834614
      420913.197    0.5060558    0.1909611    0.4834634
      420914.662    0.5061551    0.1909611    0.4834634
      420960.705    0.5062543    0.1909618    0.4834642
      421141.100    0.5063536    0.1909646    0.4834673
      421148.897    0.5064529    0.1909648    0.4834675
      421252.513    0.5065522    0.1909664    0.4834693
      421488.613    0.5066514    0.1909701    0.4834733
      421932.130    0.5067507    0.1909771    0.4834810
      422048.578    0.5068500    0.1909789    0.4834830
      422050.269    0.5069493    0.1909789    0.4834831
      422187.140    0.5070485    0.1909811    0.4834854
      422520.218    0.5071478    0.1909863    0.4834912
      422720.394    0.5072471    0.1909895    0.4834947
      423303.458    0.5073464    0.1909986    0.4835048
      423958.206    0.5074456    0.1910089    0.4835161
      424051.824    0.5075449    0.1910104    0.4835177
      424167.360    0.5076442    0.1910122    0.4835197
      424241.785    0.5077435    0.1910134    0.4835210
      424252.685    0.5078427    0.1910136    0.4835212
      424507.611    0.5079420    0.1910176    0.4835256
      424598.680    0.5080413    0.1910190    0.4835272
      424766.002    0.5081406    0.1910217    0.4835301
      425162.680    0.5082398    0.1910279    0.4835370
      425665.715    0.5083391    0.1910358    0.4835457
      425768.240    0.5084384    0.1910374    0.4835475
      426039.013    0.5085377    0.1910417    0.4835522
      426339.997    0.5086370    0.1910464    0.4835574
      426365.198    0.5087362    0.1910468    0.4835578
      426511.250    0.5088355    0.1910491    0.4835603
      426588.171    0.5089348    0.1910503    0.4835617
      427226.035    0.5090341    0.1910603    0.4835727
      427255.884    0.5091333    0.1910608    0.4835732
      427384.507    0.5092326    0.1910628    0.4835755
      427396.734    0.5093319    0.1910630    0.4835757
      427476.564    0.5094312    0.1910643    0.4835771
      427698.027    0.5095304    0.1910678    0.4835809
      427982.696    0.5096297    0.1910723    0.4835858
      429477.486    0.5097290    0.1910958    0.4836117
      430158.367    0.5098283    0.1911065    0.4836235
      430414.059    0.5099275    0.1911105    0.4836279
      430822.518    0.5100268    0.1911169    0.4836350
      431247.152    0.5101261    0.1911236    0.4836424
      431858.872    0.5102254    0.1911332    0.4836530
      431866.647    0.5103246    0.1911334    0.4836531
      431873.366    0.5104239    0.1911335    0.4836532
      432098.641    0.5105232    0.1911370    0.4836571
      432176.532    0.5106225    0.1911382    0.4836585
      432884.235    0.5107217    0.1911494    0.4836707
      432928.477    0.5108210    0.1911501    0.4836715
      433123.925    0.5109203    0.1911531    0.4836749
      433630.121    0.5110196    0.1911611    0.4836836
      433725.489    0.5111188    0.1911626    0.4836853
      434394.447    0.5112181    0.1911731    0.4836969
      434529.014    0.5113174    0.1911752    0.4836992
      434852.217    0.5114167    0.1911803    0.4837048
      435009.979    0.5115159    0.1911828    0.4837075
      435268.797    0.5116152    0.1911869    0.4837120
      435355.189    0.5117145    0.1911882    0.4837135
      435573.777    0.5118138    0.1911917    0.4837173
      435642.136    0.5119130    0.1911928    0.4837185
      435676.986    0.5120123    0.1911933    0.4837191
      435974.182    0.5121116    0.1911980    0.4837242
      436790.273    0.5122109    0.1912108    0.4837384
      437645.407    0.5123101    0.1912243    0.4837532
      437824.451    0.5124094    0.1912271    0.4837563
      438580.129    0.5125087    0.1912390    0.4837694
      438691.803    0.5126080    0.1912408    0.4837713
      438762.081    0.5127072    0.1912419    0.4837725
      438957.829    0.5128065    0.1912449    0.4837759
      439157.746    0.5129058    0.1912481    0.4837794
      439478.239    0.5130051    0.1912531    0.4837849
      439624.474    0.5131043    0.1912554    0.4837875
      440078.872    0.5132036    0.1912626    0.4837953
      440575.211    0.5133029    0.1912704    0.4838039
      440970.781    0.5134022    0.1912766    0.4838108
      441214.261    0.5135014    0.1912805    0.4838150
      441334.260    0.5136007    0.1912823    0.4838171
      442288.911    0.5137000    0.1912974    0.4838336
      442915.341    0.5137993    0.1913072    0.4838445
      443332.471    0.5138985    0.1913138    0.4838517
      443337.832    0.5139978    0.1913139    0.4838518
      443346.758    0.5140971    0.1913140    0.4838519
      443507.660    0.5141964    0.1913166    0.4838547
      443574.945    0.5142956    0.1913176    0.4838559
      443631.222    0.5143949    0.1913185    0.4838569
      444262.741    0.5144942    0.1913284    0.4838678
      444317.027    0.5145935    0.1913293    0.4838687
      444499.142    0.5146927    0.1913322    0.4838719
      444538.978    0.5147920    0.1913328    0.4838726
      444883.877    0.5148913    0.1913382    0.4838785
      445030.256    0.5149906    0.1913405    0.4838811
      445412.733    0.5150898    0.1913466    0.4838877
      445548.199    0.5151891    0.1913487    0.4838901
      445611.597    0.5152884    0.1913497    0.4838911
      446333.403    0.5153877    0.1913610    0.4839037
      446389.219    0.5154869    0.1913619    0.4839046
      446699.477    0.5155862    0.1913668    0.4839100
      446722.569    0.5156855    0.1913672    0.4839104
      446754.158    0.5157848    0.1913677    0.4839109
      446758.735    0.5158840    0.1913677    0.4839110
      446815.165    0.5159833    0.1913686    0.4839120
      447189.277    0.5160826    0.1913745    0.4839185
      447537.557    0.5161819    0.1913800    0.4839245
      447690.675    0.5162811    0.1913824    0.4839272
      448241.475    0.5163804    0.1913911    0.4839367
      448405.005    0.5164797    0.1913937    0.4839395
      448571.817    0.5165790    0.1913963    0.4839424
      448941.077    0.5166782    0.1914021    0.4839488
      448976.627    0.5167775    0.1914027    0.4839494
      449144.445    0.5168768    0.1914053    0.4839523
      449222.675    0.5169761    0.1914065    0.4839537
      449234.644    0.5170753    0.1914067    0.4839539
      449712.857    0.5171746    0.1914143    0.4839622
      449853.561    0.5172739    0.1914165    0.4839646
      450312.487    0.5173732    0.1914237    0.4839726
      450385.845    0.5174725    0.1914249    0.4839738
      450540.420    0.5175717    0.1914273    0.4839765
      450884.643    0.5176710    0.1914327    0.4839825
      451655.965    0.5177703    0.1914449    0.4839958
      452623.743    0.5178696    0.1914601    0.4840126
      452706.672    0.5179688    0.1914614    0.4840140
      452877.167    0.5180681    0.1914641    0.4840170
      452927.425    0.5181674    0.1914649    0.4840179
      453096.023    0.5182667    0.1914675    0.4840208
      453467.440    0.5183659    0.1914734    0.4840272
      453523.072    0.5184652    0.1914743    0.4840282
      453542.104    0.5185645    0.1914746    0.4840285
      453937.101    0.5186638    0.1914808    0.4840353
      454665.518    0.5187630    0.1914922    0.4840480
      454746.683    0.5188623    0.1914935    0.4840494
      455304.853    0.5189616    0.1915023    0.4840590
      455762.600    0.5190609    0.1915095    0.4840670
      455864.194    0.5191601    0.1915111    0.4840687
      456037.191    0.5192594    0.1915139    0.4840717
      456069.997    0.5193587    0.1915144    0.4840723
      457129.750    0.5194580    0.1915311    0.4840906
      457189.752    0.5195572    0.1915320    0.4840917
      457297.110    0.5196565    0.1915337    0.4840935
      457350.868    0.5197558    0.1915345    0.4840945
      457689.930    0.5198551    0.1915399    0.4841003
      458494.812    0.5199543    0.1915526    0.4841143
      458884.642    0.5200536    0.1915587    0.4841210
      459205.218    0.5201529    0.1915638    0.4841266
      459359.475    0.5202522    0.1915662    0.4841293
      459381.185    0.5203514    0.1915665    0.4841296
      459960.241    0.5204507    0.1915756    0.4841397
      460431.648    0.5205500    0.1915831    0.4841478
      460495.723    0.5206493    0.1915841    0.4841489
      460499.307    0.5207485    0.1915841    0.4841490
      460537.173    0.5208478    0.1915847    0.4841496
      460725.296    0.5209471    0.1915877    0.4841529
      460852.849    0.5210464    0.1915897    0.4841551
      461473.978    0.5211456    0.1915995    0.4841659
      461506.892    0.5212449    0.1916000    0.4841664
      461695.878    0.5213442    0.1916030    0.4841697
      461853.860    0.5214435    0.1916055    0.4841725
      461928.766    0.5215427    0.1916067    0.4841737
      461929.543    0.5216420    0.1916067    0.4841738
      462236.084    0.5217413    0.1916115    0.4841791
      462366.911    0.5218406    0.1916136    0.4841813
      463031.062    0.5219398    0.1916240    0.4841928
      463056.676    0.5220391    0.1916244    0.4841933
      463170.783    0.5221384    0.1916262    0.4841953
      463390.116    0.5222377    0.1916297    0.4841991
      463658.392    0.5223369    0.1916339    0.4842037
      463676.071    0.5224362    0.1916342    0.4842040
      463756.747    0.5225355    0.1916355    0.4842054
      464262.251    0.5226348    0.1916434    0.4842142
      464377.048    0.5227340    0.1916452    0.4842162
      464499.145    0.5228333    0.1916472    0.4842183
      464648.969    0.5229326    0.1916495    0.4842209
      465624.792    0.5230319    0.1916649    0.4842378
      465625.783    0.5231311    0.1916649    0.4842378
      465786.150    0.5232304    0.1916674    0.4842406
      465998.049    0.5233297    0.1916708    0.4842442
      466197.143    0.5234290    0.1916739    0.4842477
      466460.863    0.5235282    0.1916781    0.4842522
      466545.713    0.5236275    0.1916794    0.4842537
      466706.732    0.5237268    0.1916819    0.4842565
      466850.269    0.5238261    0.1916842    0.4842590
      467112.396    0.5239253    0.1916883    0.4842635
      467352.839    0.5240246    0.1916921    0.4842677
      467542.020    0.5241239    0.1916951    0.4842710
      467602.100    0.5242232    0.1916961    0.4842720
      467605.281    0.5243224    0.1916961    0.4842721
      467715.706    0.5244217    0.1916978    0.4842740
      467804.749    0.5245210    0.1916992    0.4842755
      467879.389    0.5246203    0.1917004    0.4842768
      468018.767    0.5247195    0.1917026    0.4842792
      468022.771    0.5248188    0.1917027    0.4842793
      468112.904    0.5249181    0.1917041    0.4842809
      468122.120    0.5250174    0.1917042    0.4842810
      468123.926    0.5251166    0.1917043    0.4842810
      468386.863    0.5252159    0.1917084    0.4842856
      468392.768    0.5253152    0.1917085    0.4842857
      468431.974    0.5254145    0.1917091    0.4842864
      468612.759    0.5255137    0.1917120    0.4842895
      468670.330    0.5256130    0.1917129    0.4842905
      469095.887    0.5257123    0.1917196    0.4842979
      469323.978    0.5258116    0.1917232    0.4843018
      469586.231    0.5259109    0.1917273    0.4843064
      470220.632    0.5260101    0.1917373    0.4843174
      470437.275    0.5261094    0.1917407    0.4843211
      470989.675    0.5262087    0.1917494    0.4843307
      471398.018    0.5263080    0.1917559    0.4843377
      471494.711    0.5264072    0.1917574    0.4843394
      471825.887    0.5265065    0.1917626    0.4843452
      471842.709    0.5266058    0.1917629    0.4843454
      472115.400    0.5267051    0.1917672    0.4843502
      472135.405    0.5268043    0.1917675    0.4843505
      472247.831    0.5269036    0.1917693    0.4843525
      472265.821    0.5270029    0.1917696    0.4843528
      472706.255    0.5271022    0.1917765    0.4843604
      472738.708    0.5272014    0.1917770    0.4843610
      472879.175    0.5273007    0.1917792    0.4843634
      472905.674    0.5274000    0.1917796    0.4843639
      473067.590    0.5274993    0.1917822    0.4843667
      473519.863    0.5275985    0.1917893    0.4843745
      473592.808    0.5276978    0.1917905    0.4843758
      473744.337    0.5277971    0.1917929    0.4843784
      473932.836    0.5278964    0.1917958    0.4843816
      474061.750    0.5279956    0.1917979    0.4843839
      474066.242    0.5280949    0.1917979    0.4843840
      474607.141    0.5281942    0.1918065    0.4843933
      474741.426    0.5282935    0.1918086    0.4843957
      474873.884    0.5283927    0.1918107    0.4843979
      475493.023    0.5284920    0.1918204    0.4844087
      475586.631    0.5285913    0.1918219    0.4844103
      475783.263    0.5286906    0.1918250    0.4844137
      475823.994    0.5287898    0.1918256    0.4844144
      475998.058    0.5288891    0.1918284    0.4844174
      476009.662    0.5289884    0.1918286    0.4844176
      476013.509    0.5290877    0.1918286    0.4844177
      476016.822    0.5291869    0.1918287    0.4844177
      476018.614    0.5292862    0.1918287    0.4844178
      476025.602    0.5293855    0.1918288    0.4844179
      476202.916    0.5294848    0.1918316    0.4844210
      476328.232    0.5295840    0.1918336    0.4844231
      476640.788    0.5296833    0.1918385    0.4844285
      476917.406    0.5297826    0.1918429    0.4844333
      476990.626    0.5298819    0.1918440    0.4844346
      477797.642    0.5299811    0.1918568    0.4844486
      477937.367    0.5300804    0.1918590    0.4844510
      478084.328    0.5301797    0.1918613    0.4844535
      478185.080    0.5302790    0.1918629    0.4844553
      478371.450    0.5303782    0.1918658    0.4844585
      478391.803    0.5304775    0.1918661    0.4844589
      478448.709    0.5305768    0.1918670    0.4844599
      478467.924    0.5306761    0.1918673    0.4844602
      478882.609    0.5307753    0.1918739    0.4844674
      478924.880    0.5308746    0.1918745    0.4844681
      479024.918    0.5309739    0.1918761    0.4844698
      479175.288    0.5310732    0.1918785    0.4844724
      479566.513    0.5311724    0.1918846    0.4844792
      480105.459    0.5312717    0.1918931    0.4844885
      480462.885    0.5313710    0.1918988    0.4844947
      480564.391    0.5314703    0.1919004    0.4844965
      480613.191    0.5315695    0.1919011    0.4844973
      480732.347    0.5316688    0.1919030    0.4844994
      480802.113    0.5317681    0.1919041    0.4845006
      481018.720    0.5318674    0.1919075    0.4845044
      481133.000    0.5319666    0.1919093    0.4845063
      481568.230    0.5320659    0.1919162    0.4845139
      481621.310    0.5321652    0.1919170    0.4845148
      481868.946    0.5322645    0.1919209    0.4845191
      482091.675    0.5323637    0.1919245    0.4845229
      482590.059    0.5324630    0.1919323    0.4845316
      482680.110    0.5325623    0.1919337    0.4845331
      482954.518    0.5326616    0.1919381    0.4845379
      483019.133    0.5327608    0.1919391    0.4845390
      483123.703    0.5328601    0.1919407    0.4845408
      483131.093    0.5329594    0.1919408    0.4845409
      483234.159    0.5330587    0.1919425    0.4845427
      483302.967    0.5331579    0.1919436    0.4845439
      484466.246    0.5332572    0.1919619    0.4845641
      484606.366    0.5333565    0.1919641    0.4845665
      485027.273    0.5334558    0.1919707    0.4845738
      485032.660    0.5335550    0.1919708    0.4845739
      485786.870    0.5336543    0.1919827    0.4845869
      485956.349    0.5337536    0.1919854    0.4845899
      486104.986    0.5338529    0.1919877    0.4845925
      486382.257    0.5339521    0.1919921    0.4845973
      486468.968    0.5340514    0.1919935    0.4845988
      486679.977    0.5341507    0.1919968    0.4846024
      487065.980    0.5342500    0.1920029    0.4846091
      487150.128    0.5343493    0.1920042    0.4846106
      487543.176    0.5344485    0.1920104    0.4846174
      487603.515    0.5345478    0.1920114    0.4846184
      487647.182    0.5346471    0.1920121    0.4846192
      488183.010    0.5347464    0.1920205    0.4846284
      488269.884    0.5348456    0.1920219    0.4846299
      488459.309    0.5349449    0.1920249    0.4846332
      489013.874    0.5350442    0.1920336    0.4846428
      489311.937    0.5351435    0.1920383    0.4846480
      489418.688    0.5352427    0.1920400    0.4846498
      489548.543    0.5353420    0.1920421    0.4846521
      489860.382    0.5354413    0.1920470    0.4846575
      489945.348    0.5355406    0.1920483    0.4846590
      490072.070    0.5356398    0.1920503    0.4846612
      490084.332    0.5357391    0.1920505    0.4846614
      490223.922    0.5358384    0.1920527    0.4846638
      490918.541    0.5359377    0.1920637    0.4846758
      490922.850    0.5360369    0.1920637    0.4846759
      491230.842    0.5361362    0.1920686    0.4846812
      491251.188    0.5362355    0.1920689    0.4846816
      492068.454    0.5363348    0.1920818    0.4846957
      492122.443    0.5364340    0.1920827    0.4846967
      492386.107    0.5365333    0.1920868    0.4847012
      492456.363    0.5366326    0.1920879    0.4847024
      492512.905    0.5367319    0.1920888    0.4847034
      492657.537    0.5368311    0.1920911    0.4847059
      492928.659    0.5369304    0.1920954    0.4847106
      493225.687    0.5370297    0.1921001    0.4847158
      493498.956    0.5371290    0.1921044    0.4847205
      493887.407    0.5372282    0.1921105    0.4847272
      494021.904    0.5373275    0.1921126    0.4847296
      494182.966    0.5374268    0.1921152    0.4847323
      494216.764    0.5375261    0.1921157    0.4847329
      494366.460    0.5376253    0.1921181    0.4847355
      494397.510    0.5377246    0.1921185    0.4847361
      494738.423    0.5378239    0.1921239    0.4847420
      494771.644    0.5379232    0.1921245    0.4847425
      494891.259    0.5380224    0.1921263    0.4847446
      495113.212    0.5381217    0.1921298    0.4847485
      495551.532    0.5382210    0.1921368    0.4847560
      495998.020    0.5383203    0.1921438    0.4847638
      496249.195    0.5384195    0.1921478    0.4847681
      496319.602    0.5385188    0.1921489    0.4847694
      496743.413    0.5386181    0.1921556    0.4847767
      496845.954    0.5387174    0.1921572    0.4847785
      496924.766    0.5388166    0.1921584    0.4847798
      496931.331    0.5389159    0.1921585    0.4847799
      497028.808    0.5390152    0.1921601    0.4847816
      497670.219    0.5391145    0.1921702    0.4847927
      497685.920    0.5392137    0.1921704    0.4847930
      497786.814    0.5393130    0.1921720    0.4847948
      497935.501    0.5394123    0.1921744    0.4847973
      497939.376    0.5395116    0.1921744    0.4847974
      497987.492    0.5396108    0.1921752    0.4847982
      498310.159    0.5397101    0.1921803    0.4848038
      498850.759    0.5398094    0.1921888    0.4848132
      498873.785    0.5399087    0.1921892    0.4848136
      499041.225    0.5400079    0.1921918    0.4848165
      499691.925    0.5401072    0.1922021    0.4848278
      499805.832    0.5402065    0.1922039    0.4848297
      500169.297    0.5403058    0.1922096    0.4848360
      500527.585    0.5404050    0.1922153    0.4848422
      500624.396    0.5405043    0.1922168    0.4848439
      500867.250    0.5406036    0.1922206    0.4848481
      501017.244    0.5407029    0.1922230    0.4848507
      501121.497    0.5408021    0.1922246    0.4848525
      501129.724    0.5409014    0.1922248    0.4848527
      502041.521    0.5410007    0.1922392    0.4848684
      502171.615    0.5411000    0.1922412    0.4848707
      502787.536    0.5411992    0.1922509    0.4848814
      502819.195    0.5412985    0.1922514    0.4848819
      503492.509    0.5413978    0.1922621    0.4848936
      503607.738    0.5414971    0.1922639    0.4848956
      503738.947    0.5415963    0.1922660    0.4848978
      504474.802    0.5416956    0.1922776    0.4849106
      504616.160    0.5417949    0.1922798    0.4849130
      504877.680    0.5418942    0.1922839    0.4849176
      504920.783    0.5419934    0.1922846    0.4849183
      505413.359    0.5420927    0.1922924    0.4849268
      505547.403    0.5421920    0.1922945    0.4849292
      506390.363    0.5422913    0.1923078    0.4849438
      506637.791    0.5423905    0.1923117    0.4849480
      506738.095    0.5424898    0.1923133    0.4849498
      507159.343    0.5425891    0.1923199    0.4849571
      507518.957    0.5426884    0.1923256    0.4849633
      508429.739    0.5427877    0.1923400    0.4849791
      508443.464    0.5428869    0.1923402    0.4849793
      508946.484    0.5429862    0.1923482    0.4849880
      509010.807    0.5430855    0.1923492    0.4849891
      509065.113    0.5431848    0.1923500    0.4849901
      509243.102    0.5432840    0.1923528    0.4849932
      509991.485    0.5433833    0.1923647    0.4850061
      510702.626    0.5434826    0.1923759    0.4850184
      510871.256    0.5435819    0.1923785    0.4850214
      511011.964    0.5436811    0.1923808    0.4850238
      511375.535    0.5437804    0.1923865    0.4850301
      511389.827    0.5438797    0.1923867    0.4850303
      511443.694    0.5439790    0.1923876    0.4850313
      512141.245    0.5440782    0.1923986    0.4850433
      512609.817    0.5441775    0.1924060    0.4850515
      512818.737    0.5442768    0.1924093    0.4850551
      513425.503    0.5443761    0.1924189    0.4850656
      513469.008    0.5444753    0.1924196    0.4850663
      513472.354    0.5445746    0.1924196    0.4850664
      513842.215    0.5446739    0.1924254    0.4850728
      514132.898    0.5447732    0.1924300    0.4850778
      514368.904    0.5448724    0.1924338    0.4850819
      514689.582    0.5449717    0.1924388    0.4850875
      514812.396    0.5450710    0.1924408    0.4850896
      515015.818    0.5451703    0.1924440    0.4850931
      515591.915    0.5452695    0.1924531    0.4851031
      515693.231    0.5453688    0.1924547    0.4851049
      516739.839    0.5454681    0.1924712    0.4851230
      517040.658    0.5455674    0.1924760    0.4851282
      517206.455    0.5456666    0.1924786    0.4851311
      517597.956    0.5457659    0.1924848    0.4851378
      517958.620    0.5458652    0.1924905    0.4851441
      517979.574    0.5459645    0.1924908    0.4851445
      518357.565    0.5460637    0.1924968    0.4851510
      518482.871    0.5461630    0.1924987    0.4851532
      518521.117    0.5462623    0.1924993    0.4851538
      519495.007    0.5463616    0.1925147    0.4851707
      520072.332    0.5464608    0.1925238    0.4851807
      520170.401    0.5465601    0.1925254    0.4851824
      520432.605    0.5466594    0.1925295    0.4851869
      520605.308    0.5467587    0.1925323    0.4851899
      520686.419    0.5468579    0.1925335    0.4851913
      520948.186    0.5469572    0.1925377    0.4851959
      521323.197    0.5470565    0.1925436    0.4852024
      521709.858    0.5471558    0.1925497    0.4852091
      522368.581    0.5472550    0.1925601    0.4852205
      522895.968    0.5473543    0.1925684    0.4852296
      523080.767    0.5474536    0.1925714    0.4852328
      523236.278    0.5475529    0.1925738    0.4852355
      523393.562    0.5476521    0.1925763    0.4852382
      523616.158    0.5477514    0.1925798    0.4852421
      523762.598    0.5478507    0.1925821    0.4852446
      523822.822    0.5479500    0.1925831    0.4852456
      523874.732    0.5480492    0.1925839    0.4852465
      524453.429    0.5481485    0.1925930    0.4852566
      525113.711    0.5482478    0.1926035    0.4852680
      525197.134    0.5483471    0.1926048    0.4852694
      525991.345    0.5484463    0.1926173    0.4852832
      526453.102    0.5485456    0.1926246    0.4852912
      526780.514    0.5486449    0.1926298    0.4852969
      526890.296    0.5487442    0.1926315    0.4852988
      526985.419    0.5488434    0.1926330    0.4853004
      527057.509    0.5489427    0.1926342    0.4853017
      527248.144    0.5490420    0.1926372    0.4853050
      527512.300    0.5491413    0.1926414    0.4853095
      527546.247    0.5492405    0.1926419    0.4853101
      527673.862    0.5493398    0.1926439    0.4853123
      527909.061    0.5494391    0.1926476    0.4853164
      528146.514    0.5495384    0.1926514    0.4853205
      528164.972    0.5496376    0.1926517    0.4853208
      528178.184    0.5497369    0.1926519    0.4853211
      528539.631    0.5498362    0.1926576    0.4853273
      528556.966    0.5499355    0.1926579    0.4853276
      528756.634    0.5500347    0.1926610    0.4853311
